16.61	0.686086	0.610824	0.389176	-0.313914
16.62	0.689993	0.607704	0.392296	-0.310007
16.63	0.693932	0.604624	0.395376	-0.306068
16.64	0.697901	0.601583	0.398417	-0.302099
16.65	0.7019	0.598582	0.401418	-0.2981
16.66	0.705929	0.595621	0.404379	-0.294071
16.67	0.709987	0.592701	0.407299	-0.290013
16.68	0.714075	0.589821	0.410179	-0.285925
16.69	0.718191	0.586982	0.413018	-0.281809
16.7	0.722335	0.584185	0.415815	-0.277665
16.71	0.726507	0.581429	0.418571	-0.273493
16.72	0.730706	0.578715	0.421285	-0.269294
16.73	0.734933	0.576043	0.423957	-0.265067
16.74	0.739185	0.573414	0.426586	-0.260815
16.75	0.743464	0.570827	0.429173	-0.256536
16.76	0.747769	0.568283	0.431717	-0.252231
16.77	0.752098	0.565783	0.434217	-0.247902
16.78	0.756453	0.563325	0.436675	-0.243547
16.79	0.760832	0.560912	0.439088	-0.239168
16.8	0.765234	0.558542	0.441458	-0.234766
16.81	0.769661	0.556216	0.443784	-0.230339
16.82	0.77411	0.553935	0.446065	-0.22589
16.83	0.778582	0.551699	0.448301	-0.221418
16.84	0.783076	0.549507	0.450493	-0.216924
16.85	0.787592	0.54736	0.45264	-0.212408
16.86	0.792129	0.545259	0.454741	-0.207871
16.87	0.796686	0.543203	0.456797	-0.203314
16.88	0.801264	0.541193	0.458807	-0.198736
16.89	0.805862	0.539228	0.460772	-0.194138
16.9	0.81048	0.53731	0.46269	-0.18952
16.91	0.815116	0.535438	0.464562	-0.184884
16.92	0.819771	0.533612	0.466388	-0.180229
16.93	0.824443	0.531833	0.468167	-0.175557
16.94	0.829134	0.530101	0.469899	-0.170866
16.95	0.833841	0.528416	0.471584	-0.166159
16.96	0.838565	0.526778	0.473222	-0.161435
16.97	0.843306	0.525188	0.474812	-0.156694
16.98	0.848061	0.523644	0.476356	-0.151939
16.99	0.852833	0.522149	0.477851	-0.147167
17	0.857618	0.520701	0.479299	-0.142382
17.01	0.862418	0.519301	0.480699	-0.137582
17.02	0.867232	0.517949	0.482051	-0.132768
17.03	0.872059	0.516646	0.483354	-0.127941
17.04	0.876899	0.515391	0.484609	-0.123101
17.05	0.881751	0.514184	0.485816	-0.118249
17.06	0.886615	0.513026	0.486974	-0.113385
17.07	0.891491	0.511916	0.488084	-0.108509
17.08	0.896377	0.510856	0.489144	-0.103623
17.09	0.901273	0.509844	0.490156	-0.0987267
17.1	0.90618	0.508881	0.491119	-0.0938203
17.11	0.911095	0.507967	0.492033	-0.0889045
17.12	0.91602	0.507103	0.492897	-0.0839798
17.13	0.920953	0.506288	0.493712	-0.0790468
17.14	0.925894	0.505522	0.494478	-0.0741058
17.15	0.930843	0.504806	0.495194	-0.0691574
17.16	0.935798	0.504139	0.495861	-0.0642021
17.17	0.94076	0.503522	0.496478	-0.0592403
17.18	0.945727	0.502954	0.497046	-0.0542727
17.19	0.9507	0.502436	0.497564	-0.0492996
17.2	0.955678	0.501968	0.498032	-0.0443215
17.21	0.960661	0.50155	0.49845	-0.0393391
17.22	0.965647	0.501182	0.498818	-0.0343527
17.23	0.970637	0.500863	0.499137	-0.0293629
17.24	0.97563	0.500594	0.499406	-0.0243701
17.25	0.980625	0.500376	0.499624	-0.0193749
17.26	0.985622	0.500207	0.499793	-0.0143778
17.27	0.990621	0.500088	0.499912	-0.00937925
17.28	0.99562	0.500019	0.499981	-0.00437974
17.29	1.00062	0.5	0.5	0.000620202
17.3	1.00562	0.500032	0.499968	0.00562008
17.31	1.01062	0.500113	0.499887	0.0106194
17.32	1.01562	0.500244	0.499756	0.0156177
17.33	1.02061	0.500425	0.499575	0.0206144
17.34	1.02561	0.500656	0.499344	0.025609
17.35	1.0306	0.500937	0.499063	0.0306011
17.36	1.03559	0.501268	0.498732	0.0355901
17.37	1.04058	0.501649	0.498351	0.0405755
17.38	1.04556	0.50208	0.49792	0.0455569
17.39	1.05053	0.50256	0.49744	0.0505338
17.4	1.05551	0.50309	0.49691	0.0555056
17.41	1.06047	0.50367	0.49633	0.0604718
17.42	1.06543	0.5043	0.4957	0.065432
17.43	1.07039	0.504979	0.495021	0.0703856
17.44	1.07533	0.505708	0.494292	0.0753322
17.45	1.08027	0.506486	0.493514	0.0802713
17.46	1.0852	0.507313	0.492687	0.0852024
17.47	1.09012	0.50819	0.49181	0.0901249
17.48	1.09504	0.509115	0.490885	0.0950384
17.49	1.09994	0.51009	0.48991	0.0999424
17.5	1.10484	0.511114	0.488886	0.104836
17.51	1.10972	0.512187	0.487813	0.10972
17.52	1.11459	0.513309	0.486691	0.114593
17.53	1.11945	0.514479	0.485521	0.119454
17.54	1.1243	0.515698	0.484302	0.124303
17.55	1.12914	0.516965	0.483035	0.12914
17.56	1.13396	0.51828	0.48172	0.133963
17.57	1.13877	0.519644	0.480356	0.138774
17.58	1.14357	0.521056	0.478944	0.14357
17.59	1.14835	0.522515	0.477485	0.148352
17.6	1.15312	0.524023	0.475977	0.15312
17.61	1.15787	0.525578	0.474422	0.157872
17.62	1.16261	0.52718	0.47282	0.162608
17.63	1.16733	0.52883	0.47117	0.167328
17.64	1.17203	0.530527	0.469473	0.172031
17.65	1.17672	0.53227	0.46773	0.176717
17.66	1.18139	0.534061	0.465939	0.181386
17.67	1.18604	0.535898	0.464102	0.186036
17.68	1.19067	0.537782	0.462218	0.190668
17.69	1.19528	0.539711	0.460289	0.19528
17.7	1.19987	0.541687	0.458313	0.199873
17.71	1.20445	0.543709	0.456291	0.204446
17.72	1.209	0.545776	0.454224	0.208999
17.73	1.21353	0.547889	0.452111	0.213531
17.74	1.21804	0.550047	0.449953	0.218041
17.75	1.22253	0.552249	0.447751	0.22253
17.76	1.227	0.554497	0.445503	0.226996
17.77	1.23144	0.556789	0.443211	0.23144
17.78	1.23586	0.559126	0.440874	0.23586
17.79	1.24026	0.561506	0.438494	0.240257
17.8	1.24463	0.563931	0.436069	0.24463
17.81	1.24898	0.566399	0.433601	0.248978
17.82	1.2533	0.56891	0.43109	0.253302
17.83	1.2576	0.571465	0.428535	0.2576
17.84	1.26187	0.574062	0.425938	0.261872
17.85	1.26612	0.576702	0.423298	0.266118
17.86	1.27034	0.579385	0.420615	0.270338
17.87	1.27453	0.582109	0.417891	0.274531
17.88	1.2787	0.584875	0.415125	0.278696
17.89	1.28283	0.587683	0.412317	0.282833
17.9	1.28694	0.590532	0.409468	0.286942
17.91	1.29102	0.593421	0.406579	0.291022
17.92	1.29507	0.596352	0.403648	0.295073
17.93	1.29909	0.599323	0.400677	0.299095
17.94	1.30309	0.602334	0.397666	0.303087
17.95	1.30705	0.605384	0.394616	0.307048
17.96	1.31098	0.608475	0.391525	0.310979
17.97	1.31488	0.611604	0.388396	0.314879
17.98	1.31875	0.614772	0.385228	0.318747
17.99	1.32258	0.617979	0.382021	0.322583
18	1.32639	0.621224	0.378776	0.326387
18.01	1.33016	0.624506	0.375494	0.330158
18.02	1.3339	0.627827	0.372173	0.333897
18.03	1.3376	0.631184	0.368816	0.337602
18.04	1.34127	0.634579	0.365421	0.341273
18.05	1.34491	0.63801	0.36199	0.34491
18.06	1.34851	0.641477	0.358523	0.348513
18.07	1.35208	0.64498	0.35502	0.35208
18.08	1.35561	0.648518	0.351482	0.355613
18.09	1.35911	0.652092	0.347908	0.35911
18.1	1.36257	0.6557	0.3443	0.362571
18.11	1.366	0.659343	0.340657	0.365996
18.12	1.36938	0.66302	0.33698	0.369384
18.13	1.37274	0.666731	0.333269	0.372735
18.14	1.37605	0.670475	0.329525	0.376049
18.15	1.37933	0.674252	0.325748	0.379326
18.16	1.38256	0.678061	0.321939	0.382564
18.17	1.38576	0.681903	0.318097	0.385764
18.18	1.38893	0.685776	0.314224	0.388926
18.19	1.39205	0.689681	0.310319	0.392049
18.2	1.39513	0.693617	0.306383	0.395132
18.21	1.39818	0.697584	0.302416	0.398176
18.22	1.40118	0.70158	0.29842	0.40118
18.23	1.40414	0.705607	0.294393	0.404145
18.24	1.40707	0.709663	0.290337	0.407068
18.25	1.40995	0.713748	0.286252	0.409951
18.26	1.41279	0.717862	0.282138	0.412793
18.27	1.41559	0.722004	0.277996	0.415594
18.28	1.41835	0.726174	0.273826	0.418353
18.29	1.42107	0.730371	0.269629	0.42107
18.3	1.42375	0.734595	0.265405	0.423745
18.31	1.42638	0.738846	0.261154	0.426378
18.32	1.42897	0.743122	0.256878	0.428968
18.33	1.43152	0.747425	0.252575	0.431516
18.34	1.43402	0.751753	0.248247	0.43402
18.35	1.43648	0.756105	0.243895	0.436481
18.36	1.4389	0.760482	0.239518	0.438898
18.37	1.44127	0.764883	0.235117	0.441271
18.38	1.4436	0.769307	0.230693	0.4436
18.39	1.44588	0.773755	0.226245	0.445885
18.4	1.44812	0.778225	0.221775	0.448125
18.41	1.45032	0.782717	0.217283	0.45032
18.42	1.45247	0.787231	0.212769	0.45247
18.43	1.45458	0.791766	0.208234	0.454575
18.44	1.45663	0.796323	0.203677	0.456635
18.45	1.45865	0.800899	0.199101	0.458649
18.46	1.46062	0.805495	0.194505	0.460617
18.47	1.46254	0.810111	0.189889	0.462539
18.48	1.46441	0.814746	0.185254	0.464415
18.49	1.46624	0.819399	0.180601	0.466244
18.5	1.46803	0.824071	0.175929	0.468027
18.51	1.46976	0.82876	0.17124	0.469762
18.52	1.47145	0.833466	0.166534	0.471451
18.53	1.47309	0.838189	0.161811	0.473093
18.54	1.47469	0.842928	0.157072	0.474688
18.55	1.47623	0.847682	0.152318	0.476234
18.56	1.47773	0.852452	0.147548	0.477734
18.57	1.47919	0.857237	0.142763	0.479185
18.58	1.48059	0.862036	0.137964	0.480589
18.59	1.48194	0.866848	0.133152	0.481945
18.6	1.48325	0.871674	0.128326	0.483252
18.61	1.48451	0.876513	0.123487	0.484511
18.62	1.48572	0.881364	0.118636	0.485722
18.63	1.48688	0.886227	0.113773	0.486884
18.64	1.488	0.891102	0.108898	0.487997
18.65	1.48906	0.895987	0.104013	0.489062
18.66	1.49008	0.900883	0.099117	0.490077
18.67	1.49104	0.905789	0.0942114	0.491044
18.68	1.49196	0.910704	0.0892963	0.491962
18.69	1.49283	0.915628	0.0843723	0.49283
18.7	1.49365	0.92056	0.0794399	0.493649
18.71	1.49442	0.9255	0.0744995	0.494419
18.72	1.49514	0.930448	0.0695517	0.495139
18.73	1.49581	0.935403	0.0645969	0.49581
18.74	1.49643	0.940364	0.0596357	0.496431
18.75	1.497	0.945332	0.0546684	0.497002
18.76	1.49752	0.950304	0.0496958	0.497524
18.77	1.498	0.955282	0.0447181	0.497996
18.78	1.49842	0.960264	0.039736	0.498419
18.79	1.49879	0.96525	0.0347499	0.498791
18.8	1.49911	0.97024	0.0297604	0.499114
18.81	1.49939	0.975232	0.0247678	0.499386
18.82	1.49961	0.980227	0.0197728	0.499609
18.83	1.49978	0.985224	0.0147758	0.499782
18.84	1.4999	0.990223	0.00977734	0.499904
18.85	1.49998	0.995222	0.00477789	0.499977
18.86	1.5	1.00022	-0.000222039	0.5
18.87	1.49997	1.00522	-0.00522194	0.499973
18.88	1.4999	1.01022	-0.0102213	0.499896
18.89	1.49977	1.01522	-0.0152197	0.499768
18.9	1.49959	1.02022	-0.0202165	0.499591
18.91	1.49936	1.02521	-0.0252113	0.499364
18.92	1.49909	1.0302	-0.0302036	0.499087
18.93	1.49876	1.03519	-0.0351929	0.49876
18.94	1.49838	1.04018	-0.0401787	0.498383
18.95	1.49796	1.04516	-0.0451604	0.497956
18.96	1.49748	1.05014	-0.0501376	0.49748
18.97	1.49695	1.05511	-0.0551098	0.496954
18.98	1.49638	1.06008	-0.0600765	0.496378
18.99	1.49575	1.06504	-0.0650372	0.495752
19	1.49508	1.06999	-0.0699914	0.495077
19.01	1.49435	1.07494	-0.0749386	0.494352
19.02	1.49358	1.07988	-0.0798783	0.493578
19.03	1.49275	1.08481	-0.08481	0.492755
19.04	1.49188	1.08973	-0.0897332	0.491882
19.05	1.49096	1.09465	-0.0946475	0.49096
19.06	1.48999	1.09955	-0.0995523	0.489989
19.07	1.48897	1.10445	-0.104447	0.488969
19.08	1.4879	1.10933	-0.109331	0.4879
19.09	1.48678	1.1142	-0.114205	0.486783
19.1	1.48562	1.11907	-0.119067	0.485616
19.11	1.4844	1.12392	-0.123917	0.484401
19.12	1.48314	1.12875	-0.128755	0.483138
19.13	1.48183	1.13358	-0.13358	0.481826
19.14	1.48047	1.13839	-0.138391	0.480466
19.15	1.47906	1.14319	-0.143189	0.479058
19.16	1.4776	1.14797	-0.147972	0.477603
19.17	1.4761	1.15274	-0.152741	0.476099
19.18	1.47455	1.15749	-0.157494	0.474548
19.19	1.47295	1.16223	-0.162232	0.472949
19.2	1.4713	1.16695	-0.166953	0.471303
19.21	1.46961	1.17166	-0.171657	0.46961
19.22	1.46787	1.17634	-0.176345	0.46787
19.23	1.46608	1.18101	-0.181015	0.466083
19.24	1.46425	1.18567	-0.185666	0.46425
19.25	1.46237	1.1903	-0.1903	0.46237
19.26	1.46044	1.19491	-0.194914	0.460444
19.27	1.45847	1.19951	-0.199508	0.458472
19.28	1.45645	1.20408	-0.204083	0.456454
19.29	1.45439	1.20864	-0.208637	0.45439
19.3	1.45228	1.21317	-0.213171	0.452281
19.31	1.45013	1.21768	-0.217683	0.450127
19.32	1.44793	1.22217	-0.222173	0.447928
19.33	1.44568	1.22664	-0.226641	0.445684
19.34	1.44339	1.23109	-0.231087	0.443395
19.35	1.44106	1.23551	-0.235509	0.441062
19.36	1.43868	1.23991	-0.239908	0.438685
19.37	1.43626	1.24428	-0.244282	0.436264
19.38	1.4338	1.24863	-0.248633	0.433799
19.39	1.43129	1.25296	-0.252958	0.431291
19.4	1.42874	1.25726	-0.257258	0.42874
19.41	1.42615	1.26153	-0.261533	0.426146
19.42	1.42351	1.26578	-0.265781	0.42351
19.43	1.42083	1.27	-0.270003	0.420831
19.44	1.41811	1.2742	-0.274198	0.41811
19.45	1.41535	1.27836	-0.278365	0.415347
19.46	1.41254	1.2825	-0.282504	0.412542
19.47	1.4097	1.28662	-0.286616	0.409697
19.48	1.40681	1.2907	-0.290698	0.40681
19.49	1.40388	1.29475	-0.294752	0.403883
19.5	1.40092	1.29878	-0.298776	0.400915
19.51	1.39791	1.30277	-0.30277	0.397907
19.52	1.39486	1.30673	-0.306734	0.39486
19.53	1.39177	1.31067	-0.310667	0.391773
19.54	1.38865	1.31457	-0.314569	0.388647
19.55	1.38548	1.31844	-0.31844	0.385482
19.56	1.38228	1.32228	-0.322279	0.382278
19.57	1.37904	1.32609	-0.326085	0.379036
19.58	1.37576	1.32986	-0.329859	0.375756
19.59	1.37244	1.3336	-0.3336	0.372439
19.6	1.36908	1.33731	-0.337308	0.369085
19.61	1.36569	1.34098	-0.340982	0.365693
19.62	1.36227	1.34462	-0.344622	0.362265
19.63	1.3588	1.34823	-0.348227	0.358801
19.64	1.3553	1.3518	-0.351798	0.355301
19.65	1.35176	1.35533	-0.355333	0.351765
19.66	1.34819	1.35883	-0.358833	0.348194
19.67	1.34459	1.3623	-0.362297	0.344588
19.68	1.34095	1.36572	-0.365724	0.340948
19.69	1.33727	1.36912	-0.369115	0.337274
19.7	1.33357	1.37247	-0.37247	0.333566
19.71	1.32982	1.37579	-0.375787	0.329825
19.72	1.32605	1.37907	-0.379066	0.32605
19.73	1.32224	1.38231	-0.382308	0.322244
19.74	1.3184	1.38551	-0.385511	0.318404
19.75	1.31453	1.38868	-0.388676	0.314533
19.76	1.31063	1.3918	-0.391801	0.310631
19.77	1.3067	1.39489	-0.394888	0.306698
19.78	1.30273	1.39794	-0.397935	0.302733
19.79	1.29874	1.40094	-0.400943	0.298739
19.8	1.29471	1.40391	-0.40391	0.294715
19.81	1.29066	1.40684	-0.406837	0.290661
19.82	1.28658	1.40972	-0.409723	0.286578
19.83	1.28247	1.41257	-0.412568	0.282467
19.84	1.27833	1.41537	-0.415372	0.278327
19.85	1.27416	1.41813	-0.418135	0.274159
19.86	1.26996	1.42086	-0.420855	0.269964
19.87	1.26574	1.42353	-0.423534	0.265742
19.88	1.26149	1.42617	-0.42617	0.261494
19.89	1.25722	1.42876	-0.428764	0.257219
19.9	1.25292	1.43131	-0.431314	0.252919
19.91	1.24859	1.43382	-0.433822	0.248593
19.92	1.24424	1.43629	-0.436286	0.244242
19.93	1.23987	1.43871	-0.438707	0.239867
19.94	1.23547	1.44108	-0.441084	0.235468
19.95	1.23105	1.44342	-0.443416	0.231046
19.96	1.2266	1.4457	-0.445704	0.2266
19.97	1.22213	1.44795	-0.447948	0.222132
19.98	1.21764	1.45015	-0.450147	0.217641
19.99	1.21313	1.4523	-0.452301	0.213129
