#t  x   y   vx  vy
0.554	8.43812	-97.7925	1995.85	128.762
0.555	10.4325	-97.6438	1992.88	168.651
0.556	12.4236	-97.4553	1989.11	208.472
0.557	14.4105	-97.2269	1984.54	248.21
0.558	16.3924	-96.9589	1979.18	287.848
0.559	18.3686	-96.6513	1973.03	327.372
0.56	20.3382	-96.3042	1966.08	366.764
0.561	22.3005	-95.9178	1958.36	406.01
0.562	24.2547	-95.4922	1949.84	445.093
0.563	26.1999	-95.0276	1940.55	483.998
0.564	28.1355	-94.5243	1930.49	522.71
0.565	30.0606	-93.9823	1919.65	561.213
0.566	31.9745	-93.4019	1908.04	599.491
0.567	33.8765	-92.7834	1895.67	637.529
0.568	35.7656	-92.127	1882.54	675.312
0.569	37.6413	-91.4329	1868.66	712.826
0.57	39.5027	-90.7014	1854.03	750.054
0.571	41.3491	-89.9329	1838.66	786.982
0.572	43.1798	-89.1275	1822.55	823.595
0.573	44.9939	-88.2858	1805.72	859.879
0.574	46.7909	-87.4079	1788.16	895.819
0.575	48.57	-86.4943	1769.89	931.4
0.576	50.3305	-85.5452	1750.9	966.61
0.577	52.0716	-84.5612	1731.22	1001.43
0.578	53.7927	-83.5425	1710.85	1035.85
0.579	55.4931	-82.4896	1689.79	1069.86
0.58	57.1721	-81.4029	1668.06	1103.44
0.581	58.829	-80.2829	1645.66	1136.58
0.582	60.4631	-79.1299	1622.6	1169.26
0.583	62.0739	-77.9445	1598.89	1201.48
0.584	63.6607	-76.7271	1574.54	1233.21
0.585	65.2228	-75.4782	1549.56	1264.46
0.586	66.7596	-74.1984	1523.97	1295.19
0.587	68.2705	-72.888	1497.76	1325.41
0.588	69.755	-71.5477	1470.95	1355.1
0.589	71.2123	-70.178	1443.56	1384.25
0.59	72.6419	-68.7794	1415.59	1412.84
0.591	74.0432	-67.3525	1387.05	1440.86
0.592	75.4158	-65.8979	1357.96	1468.32
0.593	76.759	-64.4161	1328.32	1495.18
0.594	78.0723	-62.9077	1298.15	1521.45
0.595	79.3551	-61.3734	1267.47	1547.1
0.596	80.607	-59.8137	1236.27	1572.14
0.597	81.8275	-58.2293	1204.59	1596.55
0.598	83.016	-56.6208	1172.42	1620.32
0.599	84.1722	-54.9889	1139.78	1643.44
0.6	85.2954	-53.3342	1106.68	1665.91
0.601	86.3854	-51.6573	1073.15	1687.71
0.602	87.4416	-49.959	1039.18	1708.83
0.603	88.4636	-48.2399	1004.8	1729.27
0.604	89.4511	-46.5007	970.013	1749.02
0.605	90.4035	-44.742	934.841	1768.07
0.606	91.3206	-42.9647	899.295	1786.41
0.607	92.202	-41.1695	863.389	1804.04
0.608	93.0473	-39.3569	827.138	1820.95
0.609	93.8561	-37.5278	790.556	1837.12
0.61	94.6283	-35.6829	753.658	1852.57
0.611	95.3634	-33.8229	716.459	1867.27
0.612	96.0611	-31.9486	678.972	1881.22
0.613	96.7212	-30.0607	641.215	1894.42
0.614	97.3434	-28.16	603.2	1906.87
0.615	97.9275	-26.2473	564.945	1918.55
0.616	98.4733	-24.3232	526.464	1929.47
0.617	98.9804	-22.3886	487.772	1939.61
0.618	99.4487	-20.4442	448.884	1948.97
0.619	99.8781	-18.4909	409.818	1957.56
0.62	100.268	-16.5294	370.587	1965.37
0.621	100.619	-14.5604	331.208	1972.38
0.622	100.931	-12.5849	291.697	1978.61
0.623	101.203	-10.6035	252.069	1984.05
0.624	101.435	-8.61701	212.34	1988.7
0.625	101.627	-6.62633	172.527	1992.54
0.626	101.78	-4.63219	132.644	1995.6
0.627	101.893	-2.6354	92.708	1997.85
0.628	101.965	-0.636756	52.7351	1999.3
0.629	101.998	1.36294	12.7411	1999.96
0.63	101.991	3.3629	-27.2579	1999.81
0.631	101.943	5.3623	-67.2461	1998.87
0.632	101.856	7.36037	-107.207	1997.12
0.633	101.729	9.35629	-147.126	1994.58
0.634	101.562	11.3493	-186.985	1991.24
0.635	101.355	13.3385	-226.77	1987.1
0.636	101.108	15.3232	-266.464	1982.17
0.637	100.822	17.3026	-306.052	1976.44
0.638	100.496	19.2758	-345.517	1969.93
0.639	100.131	21.2422	-384.843	1962.62
0.64	99.7268	23.2008	-424.016	1954.54
0.641	99.2833	25.151	-463.02	1945.67
0.642	98.8008	27.0919	-501.838	1936.02
0.643	98.2796	29.0228	-540.455	1925.59
0.644	97.72	30.9428	-578.856	1914.4
0.645	97.122	32.8513	-617.026	1902.44
0.646	96.486	34.7474	-654.949	1889.72
0.647	95.8122	36.6305	-692.61	1876.24
0.648	95.1009	38.4997	-729.994	1862.02
0.649	94.3523	40.3543	-767.086	1847.05
0.65	93.5668	42.1935	-803.871	1831.34
0.651	92.7447	44.0167	-840.334	1814.89
0.652	91.8863	45.8231	-876.461	1797.73
0.653	90.9919	47.6119	-912.238	1779.84
0.654	90.0619	49.3825	-947.65	1761.24
0.655	89.0967	51.1342	-982.683	1741.93
0.656	88.0967	52.8661	-1017.32	1721.93
0.657	87.0622	54.5778	-1051.56	1701.24
0.658	85.9937	56.2684	-1085.37	1679.87
0.659	84.8916	57.9373	-1118.75	1657.83
0.66	83.7563	59.5838	-1151.68	1635.13
0.661	82.5884	61.2074	-1184.15	1611.77
0.662	81.3882	62.8072	-1216.14	1587.76
0.663	80.1563	64.3827	-1247.65	1563.13
0.664	78.8931	65.9332	-1278.66	1537.86
0.665	77.5991	67.4582	-1309.16	1511.98
0.666	76.2749	68.957	-1339.14	1485.5
0.667	74.921	70.429	-1368.58	1458.42
0.668	73.5379	71.8736	-1397.47	1430.76
0.669	72.1263	73.2903	-1425.81	1402.53
0.67	70.6865	74.6785	-1453.57	1373.73
0.671	69.2193	76.0376	-1480.75	1344.39
0.672	67.7252	77.3671	-1507.34	1314.5
0.673	66.2048	78.6664	-1533.33	1284.1
0.674	64.6588	79.9351	-1558.7	1253.18
0.675	63.0876	81.1726	-1583.45	1221.75
0.676	61.4921	82.3784	-1607.57	1189.84
0.677	59.8727	83.5521	-1631.04	1157.45
0.678	58.2302	84.6932	-1653.86	1124.6
0.679	56.5652	85.8012	-1676.02	1091.3
0.68	54.8784	86.8757	-1697.51	1057.57
0.681	53.1704	87.9162	-1718.32	1023.41
0.682	51.442	88.9223	-1738.45	988.839
0.683	49.6937	89.8937	-1757.87	953.875
0.684	47.9264	90.83	-1776.6	918.529
0.685	46.1408	91.7307	-1794.61	882.816
0.686	44.3375	92.5955	-1811.91	846.749
0.687	42.5172	93.424	-1828.48	810.344
0.688	40.6807	94.2161	-1844.32	773.615
0.689	38.8288	94.9712	-1859.42	736.576
0.69	36.9621	95.6891	-1873.78	699.243
0.691	35.0815	96.3696	-1887.39	661.63
0.692	33.1876	97.0123	-1900.25	623.752
0.693	31.2812	97.617	-1912.34	585.625
0.694	29.3632	98.1835	-1923.67	547.264
0.695	27.4342	98.7114	-1934.23	508.683
0.696	25.495	99.2008	-1944.02	469.9
0.697	23.5464	99.6512	-1953.02	430.928
0.698	21.5892	100.063	-1961.25	391.784
0.699	19.6242	100.435	-1968.69	352.483
0.7	17.6521	100.767	-1975.35	313.041
0.701	15.6737	101.061	-1981.21	273.474
0.702	13.6899	101.314	-1986.29	233.798
0.703	11.7014	101.528	-1990.57	194.028
0.704	9.70904	101.702	-1994.05	154.181
0.705	7.71358	101.837	-1996.73	114.272
0.706	5.71584	101.931	-1998.62	74.3168
0.707	3.71661	101.985	-1999.71	34.3322
0.708	1.71669	102	-1999.99	-5.66611
0.709	-0.283107	101.974	-1999.48	-45.6621
0.71	-2.282	101.908	-1998.17	-85.6399
0.711	-4.27917	101.803	-1996.05	-125.583
0.712	-6.27384	101.657	-1993.14	-165.477
0.713	-8.26519	101.472	-1989.43	-205.304
0.714	-10.2524	101.247	-1984.93	-245.049
0.715	-12.2348	100.982	-1979.63	-284.696
0.716	-14.2114	100.677	-1973.54	-324.229
0.717	-16.1816	100.333	-1966.67	-363.632
0.718	-18.1445	99.95	-1959	-402.89
0.719	-20.0994	99.5275	-1950.55	-441.987
0.72	-22.0454	99.0661	-1941.32	-480.907
0.721	-23.9817	98.5658	-1931.32	-519.635
0.722	-25.9077	98.0269	-1920.54	-558.155
0.723	-27.8226	97.4495	-1908.99	-596.451
0.724	-29.7255	96.834	-1896.68	-634.509
0.725	-31.6157	96.1806	-1883.61	-672.313
0.726	-33.4924	95.4895	-1869.79	-709.849
0.727	-35.355	94.761	-1855.22	-747.1
0.728	-37.2026	93.9954	-1839.91	-784.052
0.729	-39.0346	93.193	-1823.86	-820.691
0.73	-40.8501	92.3541	-1807.08	-857.002
0.731	-42.6485	91.4791	-1789.58	-892.97
0.732	-44.429	90.5683	-1771.37	-928.58
0.733	-46.191	89.6221	-1752.44	-963.82
0.734	-47.9337	88.6408	-1732.82	-998.673
0.735	-49.6564	87.6249	-1712.5	-1033.13
0.736	-51.3584	86.5747	-1691.49	-1067.17
0.737	-53.0391	85.4907	-1669.81	-1100.78
0.738	-54.6978	84.3733	-1647.47	-1133.96
0.739	-56.3339	83.2229	-1624.46	-1166.68
0.74	-57.9465	82.0401	-1600.8	-1198.93
0.741	-59.5352	80.8252	-1576.5	-1230.7
0.742	-61.0993	79.5788	-1551.58	-1261.99
0.743	-62.6382	78.3014	-1526.03	-1292.76
0.744	-64.1512	76.9935	-1499.87	-1323.02
0.745	-65.6377	75.6555	-1473.11	-1352.75
0.746	-67.0972	74.2881	-1445.76	-1381.94
0.747	-68.5291	72.8918	-1417.84	-1410.58
0.748	-69.9327	71.4672	-1389.34	-1438.65
0.749	-71.3076	70.0147	-1360.29	-1466.15
0.75	-72.6531	68.5351	-1330.7	-1493.06
0.751	-73.9688	67.0288	-1300.58	-1519.38
0.752	-75.2541	65.4965	-1269.93	-1545.08
0.753	-76.5085	63.9388	-1238.78	-1570.17
0.754	-77.7315	62.3564	-1207.13	-1594.63
0.755	-78.9226	60.7498	-1175	-1618.45
0.756	-80.0813	59.1197	-1142.39	-1641.63
0.757	-81.2072	57.4667	-1109.33	-1664.14
0.758	-82.2998	55.7916	-1075.83	-1686
0.759	-83.3587	54.095	-1041.9	-1707.17
0.76	-84.3835	52.3775	-1007.55	-1727.67
0.761	-85.3737	50.6399	-972.797	-1747.47
0.762	-86.329	48.8828	-937.656	-1766.58
0.763	-87.2489	47.1069	-902.139	-1784.98
0.764	-88.1331	45.3131	-866.261	-1802.66
0.765	-88.9813	43.5019	-830.037	-1819.63
0.766	-89.7931	41.6741	-793.481	-1835.86
0.767	-90.5681	39.8304	-756.608	-1851.36
0.768	-91.3062	37.9716	-719.432	-1866.12
0.769	-92.0069	36.0984	-681.968	-1880.14
0.77	-92.67	34.2116	-644.231	-1893.4
0.771	-93.2953	32.3118	-606.237	-1905.91
0.772	-93.8824	30.4	-568	-1917.65
0.773	-94.4312	28.4768	-529.536	-1928.62
0.774	-94.9414	26.543	-490.86	-1938.83
0.775	-95.4129	24.5994	-451.988	-1948.26
0.776	-95.8453	22.6467	-412.935	-1956.91
0.777	-96.2387	20.6858	-373.717	-1964.77
0.778	-96.5927	18.7175	-334.349	-1971.85
0.779	-96.9073	16.7424	-294.848	-1978.15
0.78	-97.1824	14.7614	-255.229	-1983.65
0.781	-97.4178	12.7754	-215.507	-1988.36
0.782	-97.6134	10.785	-175.7	-1992.27
0.783	-97.7691	8.7911	-135.822	-1995.38
0.784	-97.885	6.79449	-95.8898	-1997.7
0.785	-97.9609	4.79596	-55.9192	-1999.22
0.786	-97.9968	2.79632	-15.9264	-1999.94
0.787	-97.9928	0.796356	24.0729	-1999.86
0.788	-97.9487	-1.20313	64.0625	-1998.97
0.789	-97.8646	-3.20133	104.027	-1997.29
0.79	-97.7406	-5.19744	143.949	-1994.81
0.791	-97.5768	-7.19069	183.814	-1991.54
0.792	-97.373	-9.18025	223.605	-1987.46
0.793	-97.1296	-11.1653	263.307	-1982.59
0.794	-96.8465	-13.1452	302.903	-1976.93
0.795	-96.5238	-15.1189	342.379	-1970.48
0.796	-96.1618	-17.0859	381.717	-1963.24
0.797	-95.7604	-19.0451	420.903	-1955.21
0.798	-95.32	-20.996	459.92	-1946.4
0.799	-94.8407	-22.9377	498.754	-1936.81
0.8	-94.3226	-24.8694	537.388	-1926.45
0.801	-93.7659	-26.7903	575.807	-1915.32
0.802	-93.171	-28.6998	613.995	-1903.42
0.803	-92.538	-30.5969	651.938	-1890.76
0.804	-91.8672	-32.481	689.621	-1877.34
0.805	-91.1589	-34.3514	727.027	-1863.18
0.806	-90.4133	-36.2071	764.143	-1848.27
0.807	-89.6307	-38.0476	800.953	-1832.61
0.808	-88.8115	-39.8721	837.443	-1816.23
0.809	-87.9559	-41.6799	873.597	-1799.12
0.81	-87.0644	-43.4701	909.402	-1781.29
0.811	-86.1372	-45.2422	944.844	-1762.74
0.812	-85.1748	-46.9954	979.908	-1743.5
0.813	-84.1776	-48.729	1014.58	-1723.55
0.814	-83.1458	-50.4423	1048.85	-1702.92
0.815	-82.08	-52.1346	1082.69	-1681.6
0.816	-80.9806	-53.8052	1116.1	-1659.61
0.817	-79.848	-55.4536	1149.07	-1636.96
0.818	-78.6826	-57.0789	1181.58	-1613.65
0.819	-77.485	-58.6807	1213.61	-1589.7
0.82	-76.2555	-60.2581	1245.16	-1565.11
0.821	-74.9948	-61.8107	1276.21	-1539.9
0.822	-73.7033	-63.3377	1306.75	-1514.07
0.823	-72.3815	-64.8386	1336.77	-1487.63
0.824	-71.0299	-66.3128	1366.26	-1460.6
0.825	-69.6491	-67.7596	1395.19	-1432.98
0.826	-68.2397	-69.1785	1423.57	-1404.79
0.827	-66.8022	-70.569	1451.38	-1376.04
0.828	-65.3371	-71.9304	1478.61	-1346.74
0.829	-63.8452	-73.2623	1505.25	-1316.9
0.83	-62.3268	-74.5641	1531.28	-1286.54
0.831	-60.7828	-75.8352	1556.7	-1255.66
0.832	-59.2136	-77.0752	1581.5	-1224.27
0.833	-57.62	-78.2836	1605.67	-1192.4
0.834	-56.0025	-79.4599	1629.2	-1160.05
0.835	-54.3618	-80.6035	1652.07	-1127.24
0.836	-52.6986	-81.7142	1674.28	-1093.97
0.837	-51.0135	-82.7913	1695.83	-1060.27
0.838	-49.3072	-83.8346	1716.69	-1026.14
0.839	-47.5803	-84.8435	1736.87	-991.607
0.84	-45.8337	-85.8177	1756.35	-956.673
0.841	-44.0679	-86.7567	1775.13	-921.357
0.842	-42.2836	-87.6602	1793.2	-885.673
0.843	-40.4817	-88.5279	1810.56	-849.634
0.844	-38.6628	-89.3594	1827.19	-813.255
0.845	-36.8276	-90.1543	1843.09	-776.551
0.846	-34.9768	-90.9124	1858.25	-739.537
0.847	-33.1113	-91.6333	1872.67	-702.226
0.848	-31.2317	-92.3168	1886.34	-664.635
0.849	-29.3389	-92.9625	1899.25	-626.778
0.85	-27.4335	-93.5702	1911.4	-588.67
0.851	-25.5163	-94.1397	1922.79	-550.327
0.852	-23.5882	-94.6708	1933.42	-511.763
0.853	-21.6498	-95.1632	1943.26	-472.995
0.854	-19.7019	-95.6167	1952.33	-434.038
0.855	-17.7453	-96.0312	1960.62	-394.907
0.856	-15.7809	-96.4065	1968.13	-355.618
0.857	-13.8094	-96.7424	1974.85	-316.187
0.858	-11.8315	-97.0388	1980.78	-276.629
0.859	-9.84806	-97.2956	1985.91	-236.961
0.86	-7.85991	-97.5127	1990.25	-197.198
0.861	-5.86782	-97.69	1993.8	-157.356
0.862	-3.87258	-97.8274	1996.55	-117.452
0.863	-1.87499	-97.9249	1998.5	-77.4998
0.864	0.124151	-97.9824	1999.65	-37.517
0.865	2.12404	-97.9999	2000	2.48081
0.866	4.12388	-97.9774	1999.55	42.4776
0.867	6.12287	-97.915	1998.3	82.4574
0.868	8.12021	-97.8125	1996.25	122.404
0.869	10.1151	-97.6702	1993.4	162.302
0.87	12.1068	-97.488	1989.76	202.135
0.871	14.0944	-97.2659	1985.32	241.887
0.872	16.0771	-97.0042	1980.08	281.543
0.873	18.0543	-96.7029	1974.06	321.085
0.874	20.025	-96.3621	1967.24	360.5
0.875	21.9885	-95.9819	1959.64	399.77
0.876	23.944	-95.5626	1951.25	438.88
0.877	25.8907	-95.1042	1942.08	477.815
0.878	27.8279	-94.607	1932.14	516.558
0.879	29.7548	-94.0712	1921.42	555.095
0.88	31.6705	-93.4969	1909.94	593.41
0.881	33.5744	-92.8844	1897.69	631.488
0.882	35.4656	-92.234	1884.68	669.312
0.883	37.3435	-91.5459	1870.92	706.87
0.884	39.2072	-90.8204	1856.41	744.144
0.885	41.0561	-90.0577	1841.15	781.121
0.886	42.8893	-89.2582	1825.16	817.785
0.887	44.7061	-88.4223	1808.45	854.123
0.888	46.5059	-87.5501	1791	890.118
0.889	48.2879	-86.6421	1772.84	925.758
0.89	50.0514	-85.6987	1753.97	961.027
0.891	51.7956	-84.7202	1734.4	995.912
0.892	53.52	-83.707	1714.14	1030.4
0.893	55.2237	-82.6596	1693.19	1064.47
0.894	56.9061	-81.5782	1671.56	1098.12
0.895	58.5666	-80.4635	1649.27	1131.33
0.896	60.2044	-79.3157	1626.31	1164.09
0.897	61.819	-78.1354	1602.71	1196.38
0.898	63.4096	-76.9231	1578.46	1228.19
0.899	64.9757	-75.6792	1553.58	1259.51
0.9	66.5166	-74.4043	1528.09	1290.33
0.901	68.0317	-73.0987	1501.97	1320.63
0.902	69.5203	-71.7632	1475.26	1350.41
0.903	70.982	-70.3981	1447.96	1379.64
0.904	72.4161	-69.0041	1420.08	1408.32
0.905	73.822	-67.5816	1391.63	1436.44
0.906	75.1991	-66.1314	1362.63	1463.98
0.907	76.547	-64.6539	1333.08	1490.94
0.908	77.8651	-63.1497	1302.99	1517.3
0.909	79.1529	-61.6195	1272.39	1543.06
0.91	80.4097	-60.0638	1241.28	1568.19
0.911	81.6352	-58.4833	1209.67	1592.7
0.912	82.8289	-56.8786	1177.57	1616.58
0.913	83.9902	-55.2503	1145.01	1639.8
0.914	85.1188	-53.5992	1111.98	1662.38
0.915	86.2141	-51.9258	1078.52	1684.28
0.916	87.2757	-50.2309	1044.62	1705.51
0.917	88.3031	-48.515	1010.3	1726.06
0.918	89.2961	-46.779	975.579	1745.92
0.919	90.2542	-45.0234	940.468	1765.08
0.92	91.1769	-43.249	904.981	1783.54
0.921	92.064	-41.4566	869.131	1801.28
0.922	92.9151	-39.6467	832.934	1818.3
0.923	93.7298	-37.8202	796.404	1834.6
0.924	94.5078	-35.9778	759.555	1850.16
0.925	95.2488	-34.1201	722.403	1864.98
0.926	95.9525	-32.2481	684.961	1879.05
0.927	96.6186	-30.3623	647.246	1892.37
0.928	97.2469	-28.4636	609.271	1904.94
0.929	97.8371	-26.5527	571.053	1916.74
0.93	98.3889	-24.6303	532.607	1927.78
0.931	98.9022	-22.6974	493.947	1938.04
0.932	99.3768	-20.7545	455.09	1947.54
0.933	99.8123	-18.8026	416.051	1956.25
0.934	100.209	-16.8423	376.846	1964.18
0.935	100.566	-14.8745	337.489	1971.32
0.936	100.884	-12.8999	297.998	1977.67
0.937	101.162	-10.9194	258.388	1983.24
0.938	101.4	-8.93369	218.674	1988.01
0.939	101.599	-6.94363	178.873	1991.99
0.94	101.758	-4.94998	139	1995.16
0.941	101.877	-2.95356	99.0713	1997.54
0.942	101.956	-0.955162	59.1032	1999.13
0.943	101.995	1.04442	19.1116	1999.91
0.944	101.995	3.04439	-20.8878	1999.89
0.945	101.954	5.04394	-60.8788	1999.07
0.946	101.873	7.04227	-100.845	1997.46
0.947	101.752	9.03858	-140.772	1995.04
0.948	101.591	11.0321	-180.642	1991.83
0.949	101.391	13.022	-220.439	1987.81
0.95	101.15	15.0074	-260.149	1983.01
0.951	100.87	16.9877	-299.754	1977.41
0.952	100.551	18.962	-339.24	1971.02
0.953	100.192	20.9295	-378.59	1963.84
0.954	99.7938	22.8894	-417.788	1955.88
0.955	99.3565	24.841	-456.82	1947.13
0.956	98.8802	26.7834	-495.668	1937.6
0.957	98.3652	28.7159	-534.319	1927.3
0.958	97.8117	30.6378	-572.755	1916.23
0.959	97.2198	32.5482	-610.963	1904.4
0.96	96.5898	34.4463	-648.926	1891.8
0.961	95.922	36.3315	-686.63	1878.44
0.962	95.2167	38.2029	-724.059	1864.33
0.963	94.474	40.0599	-761.198	1849.48
0.964	93.6944	41.9017	-798.033	1833.89
0.965	92.8781	43.7274	-834.549	1817.56
0.966	92.0254	45.5365	-870.731	1800.51
0.967	91.1367	47.3282	-906.564	1782.73
0.968	90.2124	49.1018	-942.035	1764.25
0.969	89.2528	50.8565	-977.13	1745.06
0.97	88.2582	52.5916	-1011.83	1725.16
0.971	87.2292	54.3066	-1046.13	1704.58
0.972	86.1661	56.0006	-1080.01	1683.32
0.973	85.0694	57.673	-1113.46	1661.39
0.974	83.9394	59.3231	-1146.46	1638.79
0.975	82.7766	60.9504	-1179.01	1615.53
0.976	81.5815	62.554	-1211.08	1591.63
0.977	80.3546	64.1334	-1242.67	1567.09
0.978	79.0963	65.688	-1273.76	1541.93
0.979	77.8072	67.217	-1304.34	1516.14
0.98	76.4878	68.72	-1334.4	1489.76
0.981	75.1386	70.1964	-1363.93	1462.77
0.982	73.7601	71.6454	-1392.91	1435.2
0.983	72.353	73.0666	-1421.33	1407.06
0.984	70.9177	74.4593	-1449.19	1378.35
0.985	69.4548	75.8231	-1476.46	1349.1
0.986	67.9649	77.1573	-1503.15	1319.3
0.987	66.4487	78.4615	-1529.23	1288.97
0.988	64.9067	79.7351	-1554.7	1258.13
0.989	63.3395	80.9776	-1579.55	1226.79
0.99	61.7478	82.1885	-1603.77	1194.96
0.991	60.1322	83.3674	-1627.35	1162.64
0.992	58.4933	84.5137	-1650.27	1129.87
0.993	56.8319	85.627	-1672.54	1096.64
0.994	55.1485	86.7068	-1694.14	1062.97
0.995	53.4438	87.7528	-1715.06	1028.88
0.996	51.7186	88.7644	-1735.29	994.372
0.997	49.9735	89.7414	-1754.83	959.469
0.998	48.2092	90.6832	-1773.66	924.183
0.999	46.4264	91.5896	-1791.79	888.527
1	44.6258	92.4602	-1809.2	852.516
1.001	42.8082	93.2945	-1825.89	816.164
1.002	40.9743	94.0924	-1841.85	779.486
1.003	39.1248	94.8534	-1857.07	742.495
1.004	37.2604	95.5773	-1871.55	705.208
1.005	35.3819	96.2637	-1885.27	667.638
1.006	33.4901	96.9125	-1898.25	629.802
1.007	31.5857	97.5232	-1910.46	591.713
1.008	29.6694	98.0958	-1921.92	553.388
1.009	27.7421	98.6299	-1932.6	514.842
1.01	25.8045	99.1254	-1942.51	476.09
1.011	23.8573	99.5821	-1951.64	437.147
1.012	21.9015	99.9997	-1959.99	398.029
1.013	19.9376	100.378	-1967.56	358.752
1.014	17.9666	100.717	-1974.34	319.332
1.015	15.9892	101.017	-1980.33	279.784
1.016	14.0062	101.277	-1985.53	240.124
1.017	12.0184	101.497	-1989.94	200.368
1.018	10.0266	101.677	-1993.55	160.532
1.019	8.03156	101.818	-1996.36	120.631
1.02	6.03413	101.919	-1998.37	80.6826
1.021	4.03508	101.979	-1999.59	40.7017
1.022	2.03522	102	-2000	0.704497
1.023	0.0353512	101.981	-1999.61	-39.293
1.024	-1.96374	101.921	-1998.43	-79.2747
1.025	-3.96124	101.822	-1996.44	-119.225
1.026	-5.95636	101.683	-1993.66	-159.127
1.027	-7.94829	101.504	-1990.08	-198.966
1.028	-9.93625	101.285	-1985.7	-238.725
1.029	-11.9194	101.027	-1980.53	-278.389
1.03	-13.897	100.728	-1974.57	-317.941
1.031	-15.8683	100.391	-1967.81	-357.366
1.032	-17.8324	100.014	-1960.27	-396.648
1.033	-19.7886	99.5974	-1951.95	-435.772
1.034	-21.736	99.1422	-1942.84	-474.721
1.035	-23.674	98.648	-1932.96	-513.48
1.036	-25.6017	98.1153	-1922.31	-552.034
1.037	-27.5184	97.5441	-1910.88	-590.367
1.038	-29.4232	96.9346	-1898.69	-628.464
1.039	-31.3155	96.2872	-1885.74	-666.31
1.04	-33.1945	95.6021	-1872.04	-703.889
1.041	-35.0593	94.8795	-1857.59	-741.187
1.042	-36.9094	94.1198	-1842.4	-778.188
1.043	-38.7439	93.3233	-1826.47	-814.878
1.044	-40.5621	92.4902	-1809.8	-851.241
1.045	-42.3632	91.6209	-1792.42	-887.265
1.046	-44.1467	90.7158	-1774.32	-922.933
1.047	-45.9116	89.7751	-1755.5	-958.233
1.048	-47.6574	88.7994	-1735.99	-993.149
1.049	-49.3834	87.789	-1715.78	-1027.67
1.05	-51.0888	86.7442	-1694.88	-1061.78
1.051	-52.7729	85.6656	-1673.31	-1095.46
1.052	-54.4352	84.5534	-1651.07	-1128.7
1.053	-56.0748	83.4083	-1628.17	-1161.5
1.054	-57.6913	82.2306	-1604.61	-1193.83
1.055	-59.2839	81.0208	-1580.42	-1225.68
1.056	-60.8519	79.7794	-1555.59	-1257.04
1.057	-62.3948	78.5069	-1530.14	-1287.9
1.058	-63.912	77.2038	-1504.08	-1318.24
1.059	-65.4028	75.8706	-1477.41	-1348.06
1.06	-66.8666	74.5079	-1450.16	-1377.33
1.061	-68.3029	73.1161	-1422.32	-1406.06
1.062	-69.7111	71.6959	-1393.92	-1434.22
1.063	-71.0905	70.2479	-1364.96	-1461.81
1.064	-72.4408	68.7725	-1335.45	-1488.82
1.065	-73.7613	67.2704	-1305.41	-1515.23
1.066	-75.0514	65.7423	-1274.85	-1541.03
1.067	-76.3108	64.1886	-1243.77	-1566.22
1.068	-77.5388	62.61	-1212.2	-1590.78
1.069	-78.735	61.0072	-1180.14	-1614.7
1.07	-79.8989	59.3809	-1147.62	-1637.98
1.071	-81.0301	57.7315	-1114.63	-1660.6
1.072	-82.1281	56.0599	-1081.2	-1682.56
1.073	-83.1924	54.3666	-1047.33	-1703.85
1.074	-84.2226	52.6524	-1013.05	-1724.45
1.075	-85.2183	50.9179	-978.359	-1744.37
1.076	-86.1792	49.1639	-943.278	-1763.58
1.077	-87.1048	47.391	-907.82	-1782.1
1.078	-87.9947	45.5999	-871.999	-1799.89
1.079	-88.8486	43.7915	-835.829	-1816.97
1.08	-89.6662	41.9662	-799.325	-1833.32
1.081	-90.4472	40.125	-762.501	-1848.94
1.082	-91.1911	38.2686	-725.372	-1863.82
1.083	-91.8978	36.3977	-687.953	-1877.96
1.084	-92.567	34.5129	-650.259	-1891.34
1.085	-93.1983	32.6152	-612.305	-1903.97
1.086	-93.7915	30.7053	-574.105	-1915.83
1.087	-94.3464	28.7838	-535.676	-1926.93
1.088	-94.8628	26.8517	-497.033	-1937.26
1.089	-95.3404	24.9096	-458.191	-1946.81
1.09	-95.7791	22.9583	-419.166	-1955.58
1.091	-96.1787	20.9987	-379.973	-1963.57
1.092	-96.539	19.0314	-340.629	-1970.78
1.093	-96.8599	17.0574	-301.147	-1977.2
1.094	-97.1412	15.0773	-261.546	-1982.82
1.095	-97.3829	13.092	-221.84	-1987.66
1.096	-97.5849	11.1022	-182.045	-1991.7
1.097	-97.747	9.10886	-142.177	-1994.94
1.098	-97.8692	7.11263	-102.253	-1997.38
1.099	-97.9515	5.11435	-62.2871	-1999.03
1.1	-97.9938	3.11483	-22.2967	-1999.88
1.101	-97.9961	1.11487	17.7026	-1999.92
1.102	-97.9584	-0.884742	57.6948	-1999.17
1.103	-97.8807	-2.8832	97.664	-1997.61
1.104	-97.7631	-4.8797	137.594	-1995.26
1.105	-97.6055	-6.87346	177.469	-1992.11
1.106	-97.4082	-8.86366	217.273	-1988.16
1.107	-97.171	-10.8495	256.99	-1983.42
1.108	-96.8942	-12.8302	296.605	-1977.88
1.109	-96.5778	-14.805	336.1	-1971.56
1.11	-96.2221	-16.7731	375.462	-1964.44
1.111	-95.827	-18.7336	414.673	-1956.54
1.112	-95.3928	-20.6859	453.718	-1947.86
1.113	-94.9196	-22.6291	492.582	-1938.39
1.114	-94.4077	-24.5624	531.249	-1928.15
